Gene	AS_event_ID	AS_structure_ID	sub_junction_ID	sub-junction_dispersion_estimate	LRT_statistic-full_vs_reduced	LRT_p_value-full_vs_reduced	BH_adjusted_p-values	control	KD	fitting_parameter_log2fold_change_KD_control	sub_junction_chr	sub_junction_start_coor	sub_junction_end_coor	sub_junction_size	sub_junction_strand	raw_count.Control1	raw_count.Control2	raw_count.Control3	raw_count.SRPK1	raw_count.SRPK2	raw_count.SRPK3	percentage_usage.Control1	percentage_usage.Control2	percentage_usage.Control3	percentage_usage.SRPK1	percentage_usage.SRPK2	percentage_usage.SRPK3	deltaPSI
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	3_Junction_18610_Junction_18620_Junction_18627	J001	0.0106916327201108	11.0724238772662	0.000876210676688216	0.00820414663768076	18.6351368494427	17.3829810886044	-0.354080500163298	chr2L	20738975	20749269	10295	+	318	247	389	218	233	188	61.15%	55.63%	58.58%	49.89%	49.57%	41.23%	0.115566666666667
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	3_Junction_18610_Junction_18620_Junction_18627	J002	0.00947891362031661	12.1500741435258	0.000490859130787699	0.00500290043168849	16.7811652247765	17.9648738532785	0.337858208122976	chr2L	20740063	20749269	9207	+	198	191	271	217	232	263	38.08%	43.02%	40.81%	49.66%	49.36%	57.68%	-0.115966666666667
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	3_Junction_18610_Junction_18620_Junction_18627	J003	0.0296360533330713	0.000632696258520582	0.979932563358729	0.996799071532424	3.45954651682885	3.45022237934373	-0.00804105741090622	chr2L	20748992	20749269	278	+	4	6	4	2	5	5	0.77%	1.35%	0.60%	0.46%	1.06%	1.10%	0.000333333333333333
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	3_Junction_18612_Junction_18628	J001	0.0109962048079355	0.012454670358423	0.911140179969311	0.967601508051228	5.58984022608554	5.66541475710181	0.0420655681502211	chr2L	20738975	20749526	10552	+	11	12	16	9	15	10	1.76%	1.99%	1.97%	1.55%	2.51%	1.83%	-0.000566666666666667
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	3_Junction_18612_Junction_18628	J002	0.00832817008284928	0.0134173318471369	0.907784732255389	0.96658543392204	22.5112564666601	22.4949613673169	-0.00441581591599594	chr2L	20749388	20749526	139	+	613	590	796	572	582	536	98.24%	98.01%	98.03%	98.45%	97.49%	98.17%	0.000566666666666493
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	5_Junction_18603_Junction_18606_Junction_18608_Junction_18610_Junction_18611_Junction_18612_Junction_18614	J001	0.00545628457804668	21.8059917515282	3.01656626421798e-06	5.92858338660594e-05	12.70663614004	14.8154840749533	0.652280704721544	chr2L	20738975	20739190	216	+	81	66	119	156	130	118	14.49%	13.66%	16.78%	26.31%	22.22%	23.23%	-0.0894333333333334
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	5_Junction_18603_Junction_18606_Junction_18608_Junction_18610_Junction_18611_Junction_18612_Junction_18614	J002	0.0102956122167232	5.03703950216033	0.0248108565231664	0.115724550490433	15.2162828201922	16.2687404371597	0.309380025038982	chr2L	20738975	20739749	775	+	131	150	167	189	183	171	23.43%	31.06%	23.55%	31.87%	31.28%	33.66%	-0.0625666666666667
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	5_Junction_18603_Junction_18606_Junction_18608_Junction_18610_Junction_18611_Junction_18612_Junction_18614	J003	0.0208906279553965	0.242310573802115	0.622542254762913	0.829019651089825	5.32475065841779	4.93310892021334	-0.236142044125928	chr2L	20738975	20749094	10120	+	13	5	15	11	6	10	2.33%	1.04%	2.12%	1.85%	1.03%	1.97%	0.00213333333333333
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	5_Junction_18603_Junction_18606_Junction_18608_Junction_18610_Junction_18611_Junction_18612_Junction_18614	J004	0.00387605953077311	45.0016438655478	1.96869113250126e-11	8.97591817196689e-10	18.9551039088202	17.0765610873772	-0.531276054943434	chr2L	20738975	20749269	10295	+	318	247	389	218	233	188	56.89%	51.14%	54.87%	36.76%	39.83%	37.01%	0.164333333333333
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	5_Junction_18603_Junction_18606_Junction_18608_Junction_18610_Junction_18611_Junction_18612_Junction_18614	J005	0.0345221368725873	0.895928894180486	0.343875674830739	0.623086738500635	3.0192826048313	3.72275713758923	0.623025574312551	chr2L	20738975	20749298	10324	+	5	2	3	6	7	2	0.89%	0.41%	0.42%	1.01%	1.20%	0.39%	-0.00293333333333333
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	5_Junction_18603_Junction_18606_Junction_18608_Junction_18610_Junction_18611_Junction_18612_Junction_18614	J006	0.0115200607350571	0.148087642469676	0.700369615307708	0.873063306884435	5.76742891751388	5.49053394662562	-0.154117677071575	chr2L	20738975	20749526	10552	+	11	12	16	9	15	10	1.97%	2.48%	2.26%	1.52%	2.56%	1.97%	0.0022
Fs(2)Ket	chr2L_+_20738975_20739190_20739749_20740063_20748992_20749094_20749269_20749298_20749388_20749526_20752545	5_Junction_18603_Junction_18606_Junction_18608_Junction_18610_Junction_18611_Junction_18612_Junction_18614	J007	0.074971937738197	18.260831523872	1.92627471654753e-05	0.00030982927908295	0.967498692764671	4.67583267163134	4.62827463399776	chr2L	20738975	20752545	13571	+	0	1	0	4	11	9	0.00%	0.21%	0.00%	0.67%	1.88%	1.77%	-0.0137
Usp2	chrX_+_22458260_22462398_22463272_22463537_22465324_22465522_22465558_22466163	3_Junction_187065_Junction_187074_Junction_187076_Junction_187080_Junction_187081	J001	0.0151032148463205	4.57004888108681	0.0325356370401209	0.140370843458322	11.2097460944816	12.3346369276375	0.373736361277591	chrX	22458260	22466163	7904	+	47	47	74	108	81	77	19.26%	23.04%	18.97%	33.03%	24.55%	24.37%	-0.0689333333333333
Usp2	chrX_+_22458260_22462398_22463272_22463537_22465324_22465522_22465558_22466163	3_Junction_187065_Junction_187074_Junction_187076_Junction_187080_Junction_187081	J002	0.0203216080269968	4.70799352669711	0.0300226729996212	0.132634515940437	5.04456764593919	3.41204294709627	-1.18239787908637	chrX	22463272	22466163	2892	+	9	7	10	3	4	7	3.69%	3.43%	2.56%	0.92%	1.21%	2.22%	0.0177666666666667
Usp2	chrX_+_22458260_22462398_22463272_22463537_22465324_22465522_22465558_22466163	3_Junction_187065_Junction_187074_Junction_187076_Junction_187080_Junction_187081	J003	0.029299908402101	6.58786062359695e-05	0.993523990245116	1	8.03682716028696	7.92677035359009	-0.0465217617157778	chrX	22465324	22466163	840	+	31	18	24	34	27	26	12.70%	8.82%	6.15%	10.40%	8.18%	8.23%	0.0028666666666667
Usp2	chrX_+_22458260_22462398_22463272_22463537_22465324_22465522_22465558_22466163	3_Junction_187065_Junction_187074_Junction_187076_Junction_187080_Junction_187081	J004	0.0202707240353873	1.59079906716092	0.207212006565186	0.471948277998869	16.7488868527902	16.1131606720539	-0.184344992738728	chrX	22465522	22466163	642	+	153	130	278	177	210	202	62.70%	63.73%	71.28%	54.13%	63.64%	63.92%	0.0534
Usp2	chrX_+_22458260_22462398_22463272_22463537_22465324_22465522_22465558_22466163	3_Junction_187065_Junction_187074_Junction_187076_Junction_187080_Junction_187081	J005	0.0268217322562478	0.743659560418891	0.388491106389182	0.664695840818226	3.19218126428109	3.7423434164861	0.473831208029592	chrX	22465558	22466163	606	+	4	2	4	5	8	4	1.64%	0.98%	1.03%	1.53%	2.42%	1.27%	-0.00523333333333333
Usp2	chrX_+_22458260_22462398_22463272_22463537_22465324_22465522_22465558_22466163	5_Junction_187060_Junction_187062_Junction_187065	J001	0.0226705952312483	0.0683506140675689	0.793753596512765	0.91815001096382	3.48914755511922	3.68410656912948	0.162388431033305	chrX	22458260	22462398	4139	+	3	2	6	7	5	6	4.41%	2.94%	5.88%	4.86%	4.90%	5.61%	-0.00713333333333334
Usp2	chrX_+_22458260_22462398_22463272_22463537_22465324_22465522_22465558_22466163	5_Junction_187060_Junction_187062_Junction_187065	J002	0.0106887592609553	1.79376701301595	0.180467862845771	0.435172702866827	7.61788639981094	6.89071689006868	-0.33015389833671	chrX	22458260	22463537	5278	+	18	19	22	29	16	24	26.47%	27.94%	21.57%	20.14%	15.69%	22.43%	0.0590666666666667
Usp2	chrX_+_22458260_22462398_22463272_22463537_22465324_22465522_22465558_22466163	5_Junction_187060_Junction_187062_Junction_187065	J003	0.00790811881929362	1.31718449322349	0.251097971873323	0.525672450339377	11.6023735125158	11.9369972524265	0.111134818291259	chrX	22458260	22466163	7904	+	47	47	74	108	81	77	69.12%	69.12%	72.55%	75.00%	79.41%	71.96%	-0.0519333333333333
CG12576	chrX_-_22480895_22480898_22480972_22481570_22481578_22481913	3_Junction_187138_Junction_187150	J001	0.19068767519779	0.42656202513065	0.51368075007379	0.758902676114581	3.18367501894701	3.65090671594528	0.407708446020614	chrX	22480895	22481913	1019	-	4	1	3	8	3	9	12.12%	3.12%	5.08%	14.29%	3.00%	15.52%	-0.0416333333333333
CG12576	chrX_-_22480895_22480898_22480972_22481570_22481578_22481913	3_Junction_187138_Junction_187150	J002	0.163345301173658	0.467376773347112	0.494196457218051	0.744883381622787	10.543798092775	10.0590287768861	-0.173286554898165	chrX	22480898	22481913	1016	-	29	31	56	48	97	49	87.88%	96.88%	94.92%	85.71%	97.00%	84.48%	0.0416333333333334
CG12576	chrX_-_22480895_22480898_22480972_22481570_22481578_22481913	5_Junction_187140_Junction_187144_Junction_187145_Junction_187150	J001	0.0420508679432223	2.48270854296173	0.115103879962586	0.328274732638247	2.95064173706448	4.09465477527644	0.977173131289182	chrX	22480898	22480972	75	-	4	0	4	7	12	3	5.56%	0.00%	4.00%	7.87%	8.70%	3.66%	-0.0355666666666667
CG12576	chrX_-_22480895_22480898_22480972_22481570_22481578_22481913	5_Junction_187140_Junction_187144_Junction_187145_Junction_187150	J002	0.0564245017301348	4.69123710973641	0.0303168126369069	0.133590775841086	9.35571590938598	7.43761840595813	-0.785028747769595	chrX	22480898	22481570	673	-	36	24	39	29	23	28	50.00%	40.68%	39.00%	32.58%	16.67%	34.15%	0.154266666666667
CG12576	chrX_-_22480895_22480898_22480972_22481570_22481578_22481913	5_Junction_187140_Junction_187144_Junction_187145_Junction_187150	J003	0.0508967604990686	0.106798572702459	0.743818774403834	0.894820992630584	2.97614861012212	3.17784660168381	0.194103621231637	chrX	22480898	22481578	681	-	3	4	1	5	6	2	4.17%	6.78%	1.00%	5.62%	4.35%	2.44%	-0.00153333333333332
CG12576	chrX_-_22480895_22480898_22480972_22481570_22481578_22481913	5_Junction_187140_Junction_187144_Junction_187145_Junction_187150	J004	0.0390851975481335	2.86885406721834	0.090309150964117	0.28114243437578	9.93668832995953	10.6919828003154	0.269842732829118	chrX	22480898	22481913	1016	-	29	31	56	48	97	49	40.28%	52.54%	56.00%	53.93%	70.29%	59.76%	-0.1172
Cp110	chrX_+_22485635_22485941_22485955_22486084_22487056_22487061_22487789_22492421_22493479	3_Junction_187181_Junction_187184	J001	0.00402222279469143	36.6963531663773	1.38037424913525e-09	4.81414886746458e-08	17.7258226091647	19.3878554917299	0.466660443723056	chrX	22485635	22487056	1422	+	178	163	269	384	450	401	25.72%	29.53%	30.16%	40.00%	43.44%	41.00%	-0.1301
Cp110	chrX_+_22485635_22485941_22485955_22486084_22487056_22487061_22487789_22492421_22493479	3_Junction_187181_Junction_187184	J002	0.00400538094883226	36.787990113002	1.31699060464705e-09	4.61061544594721e-08	22.5169370265816	21.18133444765	-0.363506614644463	chrX	22486084	22487056	973	+	514	389	623	576	586	577	74.28%	70.47%	69.84%	60.00%	56.56%	59.00%	0.1301
Cp110	chrX_+_22485635_22485941_22485955_22486084_22487056_22487061_22487789_22492421_22493479	3_Junction_187186_Junction_187192_Junction_187197	J001	0.0153106814686011	23.6636856199194	1.14727108404757e-06	2.45672805700999e-05	3.44738050082044	6.38887829814199	1.89325870609122	chrX	22486084	22493479	7396	+	5	3	2	16	22	24	5.56%	4.00%	2.30%	14.68%	18.33%	20.34%	-0.1383
Cp110	chrX_+_22485635_22485941_22485955_22486084_22487056_22487061_22487789_22492421_22493479	3_Junction_187186_Junction_187192_Junction_187197	J002	0.0829759230498854	0.0445149751004692	0.832898412380259	0.937834083255383	7.50154888625078	6.66640505753464	-0.386240347223302	chrX	22487789	22493479	5691	+	19	20	13	24	33	12	21.11%	26.67%	14.94%	22.02%	27.50%	10.17%	0.0101
Cp110	chrX_+_22485635_22485941_22485955_22486084_22487056_22487061_22487789_22492421_22493479	3_Junction_187186_Junction_187192_Junction_187197	J003	0.0356882227145898	4.61394289835104	0.0317130361689881	0.137878153755491	12.4484776122975	10.8077429404792	-0.548937137175095	chrX	22492421	22493479	1059	+	66	52	72	69	65	82	73.33%	69.33%	82.76%	63.30%	54.17%	69.49%	0.1282
Cp110	chrX_+_22485635_22485941_22485955_22486084_22487056_22487061_22487789_22492421_22493479	5_Junction_187178_Junction_187179_Junction_187181_Junction_187182	J001	0.00200600551054779	71.9570072321703	2.19937376442495e-17	1.80216798469927e-15	20.4683506590367	18.1807410326639	-0.636694271392896	chrX	22485635	22485941	307	+	347	301	448	304	321	297	41.36%	42.63%	39.26%	27.66%	25.80%	26.83%	0.1432
Cp110	chrX_+_22485635_22485941_22485955_22486084_22487056_22487061_22487789_22492421_22493479	5_Junction_187178_Junction_187179_Junction_187181_Junction_187182	J002	0.00166208593195516	0.292045318417578	0.588912813651331	0.808383505593486	19.8119777069133	19.8516130660985	0.0109684525424978	chrX	22485635	22485955	321	+	308	239	423	402	468	404	36.71%	33.85%	37.07%	36.58%	37.62%	36.50%	-0.0102333333333333
Cp110	chrX_+_22485635_22485941_22485955_22486084_22487056_22487061_22487789_22492421_22493479	5_Junction_187178_Junction_187179_Junction_187181_Junction_187182	J003	0.00166501277755019	74.0607496079447	7.57496160204366e-18	6.3610863827044e-16	17.4361118967683	19.6915606195446	0.63337193780697	chrX	22485635	22487056	1422	+	178	163	269	384	450	401	21.22%	23.09%	23.58%	34.94%	36.17%	36.22%	-0.131466666666667
Cp110	chrX_+_22485635_22485941_22485955_22486084_22487056_22487061_22487789_22492421_22493479	5_Junction_187178_Junction_187179_Junction_187181_Junction_187182	J004	0.0882051234294175	0.538738599677131	0.462955962243036	0.722406518750877	3.27268822821242	3.8799508886054	0.508231696602344	chrX	22485635	22487061	1427	+	6	3	1	9	5	5	0.72%	0.42%	0.09%	0.82%	0.40%	0.45%	-0.00146666666666667
Cp110	chrX_+_22485635_22485941_22485955_22486084_22487056_22487061_22487789_22492421_22493479	5_Junction_187184_Junction_187186	J001	0.0108667540270295	28.1856171343442	1.10220580784882e-07	2.84478920458079e-06	22.2251094949148	21.4687097130363	-0.205856540972354	chrX	22486084	22487056	973	+	514	389	623	576	586	577	99.04%	99.23%	99.68%	97.30%	96.38%	96.01%	0.0275333333333334
Cp110	chrX_+_22485635_22485941_22485955_22486084_22487056_22487061_22487789_22492421_22493479	5_Junction_187184_Junction_187186	J002	0.01512571061959	26.3213638928869	2.890732785047e-07	6.9499837142292e-06	3.25918334720742	6.72933923567515	2.22732776160296	chrX	22486084	22493479	7396	+	5	3	2	16	22	24	0.96%	0.77%	0.32%	2.70%	3.62%	3.99%	-0.0275333333333333
l(1)G0196	chrX_+_22498619_22498731_22502193_22502305_22502634_22502869_22503367	3_Junction_187235_Junction_187255	J001	0.0663071378117168	0.000478568540643209	0.982546702328375	0.997562706708555	12.2484133322199	12.1836507772253	-0.0211114582699068	chrX	22498619	22502634	4016	+	76	49	89	112	68	78	95.00%	89.09%	93.68%	88.89%	93.15%	97.50%	-0.00590000000000013
l(1)G0196	chrX_+_22498619_22498731_22502193_22502305_22502634_22502869_22503367	3_Junction_187235_Junction_187255	J002	0.0808694231626166	0.00217872127667817	0.962770841437899	0.989985780309116	4.02511191733446	4.11428304553546	0.0660772071607734	chrX	22502305	22502634	330	+	4	6	6	14	5	2	5.00%	10.91%	6.32%	11.11%	6.85%	2.50%	0.0059
l(1)G0196	chrX_+_22498619_22498731_22502193_22502305_22502634_22502869_22503367	3_Junction_187238_Junction_187256	J001	0.0158351488840918	7.59620502064828	0.00584912880501537	0.0382674476705949	17.3805269419978	16.2226780889593	-0.333582697690549	chrX	22498619	22503367	4749	+	197	170	272	177	198	214	49.62%	51.20%	52.82%	33.71%	40.49%	46.12%	0.111066666666667
l(1)G0196	chrX_+_22498619_22498731_22502193_22502305_22502634_22502869_22503367	3_Junction_187238_Junction_187256	J002	0.0158159685180562	7.60344080549089	0.0058257019651884	0.0381303025925286	17.1250308878443	18.2528205024578	0.320360256498162	chrX	22502869	22503367	499	+	200	162	243	348	291	250	50.38%	48.80%	47.18%	66.29%	59.51%	53.88%	-0.111066666666667
l(1)G0196	chrX_+_22498619_22498731_22502193_22502305_22502634_22502869_22503367	5_Junction_187225_Junction_187232_Junction_187235_Junction_187238	J001	0.0168926876916146	0.672449401837056	0.412198935357968	0.684257262625164	6.4991008924913	6.5874617092133	0.0434470529197037	chrX	22498619	22498731	113	+	12	6	24	25	18	19	3.73%	2.29%	5.59%	5.62%	4.44%	4.70%	-0.0105
l(1)G0196	chrX_+_22498619_22498731_22502193_22502305_22502634_22502869_22503367	5_Junction_187225_Junction_187232_Junction_187235_Junction_187238	J002	0.0129001972725782	35.5941228831811	2.43019630132155e-09	8.17801155543206e-08	10.1318135189054	13.1255395154688	1.00431710013848	chrX	22498619	22502193	3575	+	37	37	44	131	121	93	11.49%	14.12%	10.26%	29.44%	29.88%	23.02%	-0.1549
l(1)G0196	chrX_+_22498619_22498731_22502193_22502305_22502634_22502869_22503367	5_Junction_187225_Junction_187232_Junction_187235_Junction_187238	J003	0.0175201956193398	0.0504566595578524	0.82227054891948	0.932574358840897	12.623119215125	11.8323909819891	-0.257703020627101	chrX	22498619	22502634	4016	+	76	49	89	112	68	78	23.60%	18.70%	20.75%	25.17%	16.79%	19.31%	0.00593333333333335
l(1)G0196	chrX_+_22498619_22498731_22502193_22502305_22502634_22502869_22503367	5_Junction_187225_Junction_187232_Junction_187235_Junction_187238	J004	0.0177528689170873	13.5629594523449	0.000230693073157573	0.00264076153113251	17.9103052454182	15.7081865595152	-0.634678550028563	chrX	22498619	22503367	4749	+	197	170	272	177	198	214	61.18%	64.89%	63.40%	39.78%	48.89%	52.97%	0.159433333333333
CG12061	chrX_+_23036184_23036190_23039703_23041206_23041426_23043934_23043999_23044359_23044424_23044445_23046171	3_Junction_187675_Junction_187679	J001	0.0456680574103695	0.93435654057636	0.333733433574544	0.613254276494917	2.98240938458741	2.23287415869267	-0.850598579105236	chrX	23036184	23041206	5023	+	8	4	5	1	0	2	2.73%	1.58%	1.20%	1.08%	0.00%	1.50%	0.00976666666666667
CG12061	chrX_+_23036184_23036190_23039703_23041206_23041426_23043934_23043999_23044359_23044424_23044445_23046171	3_Junction_187675_Junction_187679	J002	0.0228692935109337	0.997802527690354	0.317842816696869	0.597068181880997	16.0489455916917	16.2248449606446	0.0512882034815618	chrX	23036190	23041206	5017	+	285	249	410	92	82	131	97.27%	98.42%	98.80%	98.92%	100.00%	98.50%	-0.0097666666666667
CG12061	chrX_+_23036184_23036190_23039703_23041206_23041426_23043934_23043999_23044359_23044424_23044445_23046171	3_Junction_187676_Junction_187681_Junction_187691_Junction_187693	J001	0.0274893741760311	2.55918972872561	0.109654771704907	0.318575080910589	2.74401648974558	3.77092164654447	0.943634669342437	chrX	23036184	23043999	7816	+	2	4	3	4	5	5	0.32%	0.79%	0.37%	0.86%	1.07%	0.98%	-0.00476666666666667
CG12061	chrX_+_23036184_23036190_23039703_23041206_23041426_23043934_23043999_23044359_23044424_23044445_23046171	3_Junction_187676_Junction_187681_Junction_187691_Junction_187693	J002	0.00891753755658088	186.561786294828	1.79000427903153e-42	6.72465876545405e-40	14.9802031528307	19.6447866238237	1.33620358045856	chrX	23036190	23043999	7810	+	152	131	189	333	299	327	24.17%	25.94%	23.08%	71.61%	63.89%	64.24%	-0.421833333333333
CG12061	chrX_+_23036184_23036190_23039703_23041206_23041426_23043934_23043999_23044359_23044424_23044445_23046171	3_Junction_187676_Junction_187681_Junction_187691_Junction_187693	J003	0.00986102863254864	168.831504701105	1.33162687687147e-38	4.25597224861196e-36	20.6163930540843	15.9493088027774	-1.31775265870207	chrX	23041426	23043999	2574	+	469	361	617	126	164	172	74.56%	71.49%	75.34%	27.10%	35.04%	33.79%	0.4182
